X,Y,Norm X,Norm Y,Trial,HZ,Duration (s)
-19.32926081986552,17.951131559864162,-0.49111355849623506,0.42435598038877775,23,30,7.0
-18.280253484063255,18.688008353688257,-0.4634259689715644,0.44385240383596414,23,30,7.0
-17.23124614826099,19.424885147512352,-0.4357383794468938,0.4633488272831503,23,30,7.0
-16.02888958768204,20.03021820375891,-0.40400327734091596,0.479364842022759,23,30,7.0
-14.826533027103094,20.635551260005467,-0.37226817523493816,0.49538085676236765,23,30,7.0
-13.624176466524148,21.240884316252025,-0.34053307312896036,0.5113968715019763,23,30,7.0
-12.4218199059452,21.846217372498582,-0.30879797102298256,0.527412886241585,23,30,7.0
-11.219463345366254,22.45155042874514,-0.2770628689170047,0.5434289009811937,23,30,7.0
-11.619005087077708,23.63508657590595,-0.2876084078898265,0.5747431207849552,23,30,7.0
-12.018546828789162,24.818622723066763,-0.2981539468626483,0.6060573405887162,23,30,7.0
-12.418088570500617,26.002158870227575,-0.30869948583546997,0.6373715603924774,23,30,7.0
-12.81763031221207,27.185695017388387,-0.31924502480829176,0.6686857801962387,23,30,7.0
-13.217172053923525,28.3692311645492,-0.32979056378111354,0.7,23,30,7.0
-14.495971211082798,28.20164817060436,-0.36354329833262367,0.6955660579354928,23,30,7.0
-15.774770368242072,28.034065176659524,-0.3972960328841338,0.6911321158709856,23,30,7.0
-17.053569525401343,27.866482182714687,-0.4310487674356439,0.6866981738064786,23,30,7.0
-18.332368682560617,27.69889918876985,-0.46480150198715403,0.6822642317419716,23,30,7.0
-19.61116783971989,27.531316194825013,-0.49855423653866415,0.6778302896774642,23,30,7.0
0.0,0.0,0.1987890073376457,-0.16690317650484665,24,30,7.0
1.2702142684668358,-0.5346164473174593,0.22263357338393652,-0.18697768697292183,24,30,7.0
2.5404285369336717,-1.0692328946349186,0.24647813943022712,-0.20705219744099707,24,30,7.0
3.8106428054005077,-1.6038493419523778,0.2703227054765176,-0.22712670790907225,24,30,7.0
5.080857073867343,-2.138465789269837,0.2941672715228083,-0.24720121837714748,24,30,7.0
5.856535940934539,-3.1600940937973,0.3087283786018684,-0.2855627169741786,24,30,7.0
6.632214808001735,-4.181722398324763,0.3232894856809285,-0.32392421557120976,24,30,7.0
7.407893675068931,-5.203350702852227,0.33785059275998863,-0.3622857141682409,24,30,7.0
8.183572542136126,-6.224979007379689,0.35241169983904874,-0.400647212765272,24,30,7.0
8.959251409203322,-7.246607311907152,0.36697280691810885,-0.4390087113623031,24,30,7.0
9.471966524539623,-8.443283266806034,0.37659753696095777,-0.4839431388458756,24,30,7.0
9.984681639875923,-9.639959221704917,0.38622226700380646,-0.528877566329448,24,30,7.0
10.497396755212224,-10.8366351766038,0.3958469970466554,-0.5738119938130205,24,30,7.0
11.010111870548524,-12.033311131502682,0.40547172708950385,-0.618746421296593,24,30,7.0
11.522826985884825,-13.229987086401565,0.41509645713235277,-0.6636808487801654,24,30,7.0
12.760534425387977,-13.423434549298479,0.43833080232896315,-0.6709446790241324,24,30,7.0
13.99824186489113,-13.616882012195394,0.4615651475255733,-0.6782085092680993,24,30,7.0
15.235949304394282,-13.810329475092308,0.4847994927221835,-0.6854723395120661,24,30,7.0
16.473656743897433,-14.003776937989223,0.5080338379187936,-0.692736169756033,24,30,7.0
17.711364183400583,-14.197224400886137,0.5312681831154038,-0.7,24,30,7.0
18.636154225160062,-13.184559005186271,0.5486284173507678,-0.6619750529774421,24,30,7.0
19.56094426691954,-12.171893609486405,0.5659886515861317,-0.6239501059548842,24,30,7.0
20.48573430867902,-11.15922821378654,0.5833488858214957,-0.5859251589323264,24,30,7.0
21.4105243504385,-10.146562818086673,0.6007091200568597,-0.5479002119097686,24,30,7.0
22.33531439219798,-9.133897422386807,0.6180693542922235,-0.5098752648872107,24,30,7.0
23.20821327407055,-8.04121405633363,0.634455483433779,-0.4688456935371528,24,30,7.0
24.081112155943117,-6.9485306902804505,0.6508416125753342,-0.4278161221870948,24,30,7.0
24.954011037815686,-5.8558473242272715,0.6672277417168893,-0.38678655083703684,24,30,7.0
25.826909919688255,-4.7631639581740925,0.6836138708584445,-0.34575697948697887,24,30,7.0
26.699808801560824,-3.6704805921209136,0.7,-0.3047274081369209,24,30,7.0
26.083908756159463,-2.5454050247645497,0.6884382740179638,-0.26248153005442415,24,30,7.0
25.468008710758102,-1.4203294574081857,0.6768765480359276,-0.22023565197192724,24,30,7.0
24.85210866535674,-0.2952538900518218,0.6653148220538914,-0.17798977388943038,24,30,7.0
24.23620861995538,0.8298216773045421,0.6537530960718552,-0.13574389580693358,24,30,7.0
23.62030857455402,1.954897244660906,0.6421913700898187,-0.09349801772443667,24,30,7.0
22.906538354706313,3.09727525332568,0.6287924171953776,-0.05060244388171442,24,30,7.0
22.192768134858607,4.239653261990455,0.6153934643009367,-0.007706870038992175,24,30,7.0
21.4789979150109,5.382031270655229,0.6019945114064957,0.03518870380373018,24,30,7.0
20.765227695163194,6.524409279320004,0.5885955585120548,0.07808427764645232,24,30,7.0
20.051457475315487,7.6667872879847785,0.5751966056176137,0.12097985148917478,24,30,7.0
19.98631956728524,8.947985058085681,0.5739738314851681,0.1690880198341954,24,30,7.0
19.92118165925499,10.229182828186584,0.5727510573527226,0.21719618817921604,24,30,7.0
19.856043751224743,11.510380598287487,0.571528283220277,0.26530435652423656,24,30,7.0
19.790905843194494,12.79157836838839,0.5703055090878315,0.3134125248692572,24,30,7.0
19.725767935164246,14.072776138489292,0.569082734955386,0.36152069321427804,24,30,7.0
20.165279847257764,15.26395693592136,0.5773332884849842,0.40624878100021333,24,30,7.0
20.604791759351283,16.45513773335343,0.5855838420145829,0.4509768687861486,24,30,7.0
21.0443036714448,17.646318530785496,0.5938343955441814,0.49570495657208413,24,30,7.0
21.48381558353832,18.837499328217564,0.6020849490737799,0.5404330443580194,24,30,7.0
21.92332749563184,20.028680125649633,0.6103355026033785,0.5851611321439549,24,30,7.0
20.57937207120105,20.640348815103305,0.5851066615513956,0.608128905715164,24,30,7.0
19.23541664677026,21.252017504556978,0.5598778204994128,0.6310966792863728,24,30,7.0
17.891461222339473,21.86368619401065,0.5346489794474298,0.6540644528575821,24,30,7.0
16.547505797908684,22.475354883464323,0.5094201383954471,0.6770322264287909,24,30,7.0
15.203550373477894,23.087023572917996,0.4841912973434641,0.7,24,30,7.0
13.763858649953628,22.569191684347285,0.4571652866615752,0.680555739128536,24,30,7.0
12.324166926429362,22.051359795776573,0.43013927597968626,0.6611114782570722,24,30,7.0
10.884475202905096,21.533527907205862,0.40311326529779734,0.6416672173856084,24,30,7.0
9.44478347938083,21.01569601863515,0.37608725461590864,0.6222229565141446,24,30,7.0
8.005091755856563,20.49786413006444,0.3490612439340197,0.6027786956426806,24,30,7.0
6.788619072808544,20.430089118124776,0.32622551932083477,0.6002337866832133,24,30,7.0
5.572146389760524,20.362314106185114,0.3033897947076498,0.5976888777237463,24,30,7.0
4.355673706712505,20.29453909424545,0.28055407009446487,0.595143968764279,24,30,7.0
3.1392010236644854,20.226764082305788,0.2577183454812798,0.5925990598048121,24,30,7.0
1.9227283406164661,20.158989070366125,0.23488262086809486,0.590054150845345,24,30,7.0
0.7551040835368701,20.663084484590907,0.2129638828989565,0.6089826157673288,24,30,7.0
-0.41252017354272597,21.16717989881569,0.19104514492981806,0.6279110806893125,24,30,7.0
-1.580144430622322,21.67127531304047,0.1691264069606797,0.6468395456112963,24,30,7.0
-2.7477686877019183,22.175370727265253,0.14720766899154114,0.6657680105332799,24,30,7.0
-3.915392944781514,22.679466141490035,0.12528893102240268,0.6846964754552638,24,30,7.0
-5.033059109486086,21.939464613962965,0.10430801044577465,0.6569098847409816,24,30,7.0
-6.150725274190657,21.199463086435895,0.0833270898691465,0.6291232940266995,24,30,7.0
-7.268391438895229,20.459461558908824,0.06234616929251824,0.6013367033124173,24,30,7.0
-8.3860576035998,19.719460031381754,0.04136524871589009,0.5735501125981353,24,30,7.0
-9.503723768304372,18.979458503854683,0.020384328139262053,0.545763521883853,24,30,7.0
-9.009045119152065,17.762222496364267,0.029670476165011395,0.5000570773906206,24,30,7.0
-8.514366469999757,16.54498648887385,0.03895662419076085,0.45435063289738853,24,30,7.0
-8.01968782084745,15.327750481383433,0.04824277221651019,0.4086441884041563,24,30,7.0
-7.525009171695142,14.110514473893016,0.05752892024225975,0.36293774391092426,24,30,7.0
-7.030330522542835,12.893278466402599,0.06681506826800909,0.317231299417692,24,30,7.0
-6.870043274183354,11.587509805067223,0.06982399359247349,0.2682005096012008,24,30,7.0
-6.709756025823873,10.281741143731846,0.07283291891693777,0.21916971978470978,24,30,7.0
-6.5494687774643925,8.97597248239647,0.07584184424140217,0.17013892996821856,24,30,7.0
-6.389181529104912,7.670203821061094,0.07885076956586656,0.12110814015172722,24,30,7.0
-6.228894280745431,6.364435159725717,0.08185969489033085,0.07207735033523621,24,30,7.0
-4.912493240409502,5.939837237186876,0.10657128279241168,0.056133966095006316,24,30,7.0
-3.5960922000735724,5.515239314648035,0.13128287069449285,0.040190581854776086,24,30,7.0
-2.2796911597376432,5.090641392109194,0.1559944585965738,0.024247197614545968,24,30,7.0
-0.963290119401714,4.6660434695703525,0.18070604649865485,0.00830381337431596,24,30,7.0
0.35311092093421514,4.241445547031511,0.2054176344007358,-0.007639570865913936,24,30,7.0
0.9633033907637855,5.3718905770228496,0.2168722173077301,0.034807927152547435,24,30,7.0
1.5734958605933558,6.502335607014188,0.2283268002147243,0.0772554251710087,24,30,7.0
2.183688330422926,7.632780637005526,0.2397813831217186,0.11970292318947018,24,30,7.0
2.7938808002524964,8.763225666996863,0.2512359660287127,0.16215042120793155,24,30,7.0
3.404073270082067,9.893670696988202,0.262690548935707,0.2045979192263928,24,30,7.0
2.2836157521812845,10.67874405780409,0.24165722884877727,0.2340769288584088,24,30,7.0
1.163158234280502,11.463817418619978,0.2206239087618479,0.2635559384904248,24,30,7.0
0.042700716379719506,12.248890779435866,0.1995905886749182,0.2930349481224407,24,30,7.0
-1.077756801521063,13.033964140251754,0.1785572685879886,0.32251395775445646,24,30,7.0
-2.1982143194218455,13.819037501067642,0.15752394850105922,0.35199296738647257,24,30,7.0
-3.1261002777694626,15.026236476359301,0.1401055974665123,0.39732252764998566,24,30,7.0
-4.05398623611708,16.233435451650962,0.12268724643196549,0.44265208791349897,24,30,7.0
-4.981872194464697,17.440634426942623,0.10526889539741868,0.48798164817701206,24,30,7.0
-5.909758152812314,18.647833402234284,0.08785054436287176,0.5333112084405254,24,30,7.0
-6.837644111159931,19.855032377525944,0.07043219332832495,0.5786407687040385,24,30,7.0
-7.994660552202767,19.203544849642253,0.04871258614867202,0.5541778228595096,24,30,7.0
-9.151676993245603,18.55205732175856,0.026992978969018977,0.52971487701498,24,30,7.0
-10.30869343428844,17.90056979387487,0.005273371789366044,0.5052519311704511,24,30,7.0
-11.465709875331276,17.249082265991177,-0.01644623539028711,0.48078898532592174,24,30,7.0
-12.622726316374113,16.597594738107485,-0.03816584256994027,0.4563260394813926,24,30,7.0
-11.952071653140809,15.339094519813628,-0.02557625842755673,0.40907014989366863,24,30,7.0
-11.281416989907505,14.08059430151977,-0.012986674285173305,0.3618142603059451,24,30,7.0
-10.610762326674202,12.822094083225913,-0.00039709014278976884,0.31455837071822135,24,30,7.0
-9.940107663440898,11.563593864932056,0.012192493999593657,0.2673024811304977,24,30,7.0
-9.269453000207594,10.305093646638198,0.024782078141977082,0.22004659154277384,24,30,7.0
-8.143462484098388,10.8785350823032,0.045919264123417625,0.24157895584029343,24,30,7.0
-7.017471967989181,11.451976517968202,0.06705645010485806,0.2631113201378129,24,30,7.0
-5.891481451879974,12.025417953633204,0.08819363608629849,0.2846436844353323,24,30,7.0
-4.765490935770767,12.598859389298205,0.10933082206773914,0.30617604873285176,24,30,7.0
-3.6395004196615606,13.172300824963207,0.13046800804917957,0.32770841303037135,24,30,7.0
-3.8624538272708064,14.484808353286766,0.12628270846236178,0.3769922430527446,24,30,7.0
-4.085407234880052,15.797315881610325,0.12209740887554399,0.42627607307511806,24,30,7.0
-4.308360642489298,17.109823409933885,0.1179121092887262,0.4755599030974915,24,30,7.0
-4.531314050098543,18.422330938257446,0.11372680970190863,0.5248437331198648,24,30,7.0
-4.754267457707789,19.734838466581003,0.10954151011509083,0.5741275631422382,24,30,7.0
-6.063236631723403,19.69442165654174,0.08496943381488764,0.5726099374120712,24,30,7.0
-7.372205805739018,19.654004846502474,0.06039735751468456,0.5710923116819042,24,30,7.0
-8.681174979754632,19.61358803646321,0.035825281214481475,0.5695746859517374,24,30,7.0
-9.990144153770245,19.573171226423945,0.01125320491427828,0.5680570602215704,24,30,7.0
-11.299113327785859,19.53275441638468,-0.013318871385924802,0.5665394344914034,24,30,7.0
-12.266738357136934,18.705838298904194,-0.03148320750872291,0.5354892557326401,24,30,7.0
-13.234363386488008,17.878922181423707,-0.049647543631520685,0.5044390769738767,24,30,7.0
-14.201988415839082,17.05200606394322,-0.0678118797543188,0.4733888982151133,24,30,7.0
-15.169613445190157,16.225089946462735,-0.08597621587711679,0.44233871945634995,24,30,7.0
-16.13723847454123,15.398173828982246,-0.10414055199991479,0.41128854069758636,24,30,7.0
-15.401479722553296,14.374246917632727,-0.09032882858329128,0.3728407308638866,24,30,7.0
-14.66572097056536,13.350320006283207,-0.07651710516666776,0.3343929210301868,24,30,7.0
-13.929962218577424,12.326393094933687,-0.06270538175004425,0.29594511119648703,24,30,7.0
-13.194203466589489,11.302466183584167,-0.04889365833342085,0.25749730136278726,24,30,7.0
-12.458444714601553,10.278539272234648,-0.03508193491679723,0.21904949152908748,24,30,7.0
-12.11076008413971,9.000735390392945,-0.028555170621876957,0.17106876154801665,24,30,7.0
-11.763075453677866,7.722931508551243,-0.022028406326956684,0.1230880315669457,24,30,7.0
-11.415390823216022,6.4451276267095405,-0.015501642032036522,0.07510730158587497,24,30,7.0
-11.067706192754178,5.167323744867838,-0.00897487773711636,0.02712657160480414,24,30,7.0
-10.720021562292334,3.8895198630261354,-0.002448113442196087,-0.020854158376266696,24,30,7.0
-10.960987925232873,2.6093224121539684,-0.006971553698464916,-0.06892476536504877,24,30,7.0
-11.201954288173411,1.3291249612818017,-0.011494993954733967,-0.11699537235383084,24,30,7.0
-11.44292065111395,0.048927510409634944,-0.01601843421100302,-0.16506597934261302,24,30,7.0
-11.683887014054488,-1.2312699404625318,-0.020541874467271848,-0.21313658633139504,24,30,7.0
-11.924853376995026,-2.5114673913346985,-0.025065314723540788,-0.26120719332017717,24,30,7.0
-12.509751060548016,-3.651333790588438,-0.03604506183552647,-0.30400845781333397,24,30,7.0
-13.094648744101008,-4.791200189842177,-0.04702480894751204,-0.3468097223064907,24,30,7.0
-13.679546427654,-5.931066589095916,-0.058004556059497725,-0.38961098679964745,24,30,7.0
-14.264444111206991,-7.0709329883496554,-0.06898430317148341,-0.4324122512928042,24,30,7.0
-14.849341794759983,-8.210799387603394,-0.07996405028346909,-0.47521351578596094,24,30,7.0
-13.748553151211818,-8.789906905937839,-0.05929995591317638,-0.49695863791469086,24,30,7.0
-12.647764507663652,-9.369014424272283,-0.03863586154288379,-0.5187037600434208,24,30,7.0
-11.546975864115486,-9.948121942606727,-0.01797176717259119,-0.5404488821721507,24,30,7.0
-10.446187220567321,-10.527229460941172,0.002692327197701627,-0.5621940043008806,24,30,7.0
-9.345398577019155,-11.106336979275616,0.023356421567994112,-0.5839391264296105,24,30,7.0
-8.45439468287067,-10.146861096543757,0.04008241947948776,-0.547911412077738,24,30,7.0
-7.563390788722186,-9.187385213811899,0.05680841739098119,-0.5118836977258652,24,30,7.0
-6.672386894573702,-8.22790933108004,0.07353441530247495,-0.4758559833739926,24,30,7.0
-5.781383000425217,-7.268433448348181,0.0902604132139685,-0.4398282690221199,24,30,7.0
-4.890379106276733,-6.308957565616321,0.10698641112546214,-0.4038005546702472,24,30,7.0
-4.134127670169953,-5.260339739311393,0.12118282488297383,-0.3644256165500427,24,30,7.0
-3.3778762340631734,-4.211721913006464,0.1353792386404855,-0.3250506784298381,24,30,7.0
-2.621624797956394,-3.163104086701535,0.14957565239799708,-0.28567574030963355,24,30,7.0
-1.8653733618496147,-2.114486260396606,0.163772066155509,-0.24630080218942896,24,30,7.0
-1.1091219257428353,-1.0658684340916769,0.17796847991302056,-0.20692586406922442,24,30,7.0
-2.091748491714234,-0.09930876989882864,0.15952253371889902,-0.17063215819051836,24,30,7.0
-3.074375057685633,0.8672508942940196,0.14107658752477725,-0.13433845231181252,24,30,7.0
-4.057001623657031,1.8338105584868678,0.12263064133065582,-0.09804474643310634,24,30,7.0
-5.03962818962843,2.800370222679716,0.10418469513653428,-0.061751040554400394,24,30,7.0
-6.022254755599828,3.766929886872564,0.08573874894241262,-0.025457334675694332,24,30,7.0
-7.322885747239235,3.4051348608181033,0.06132319768315042,-0.03904250975639123,24,30,7.0
-8.623516738878642,3.0433398347636427,0.03690764642388822,-0.05262768483708813,24,30,7.0
-9.92414773051805,2.681544808709182,0.012492095164625905,-0.0662128599177848,24,30,7.0
-11.224778722157456,2.3197497826547213,-0.011923456094636298,-0.07979803499848159,24,30,7.0
-12.525409713796863,1.9579547566002606,-0.0363390073538985,-0.09338321007917849,24,30,7.0
-13.82704390773733,1.9340729524961695,-0.06077339080873523,-0.09427995676344092,24,30,7.0
-15.128678101677798,1.9101911483920784,-0.08520777426357229,-0.09517670344770346,24,30,7.0
-16.430312295618265,1.8863093442879872,-0.10964215771840902,-0.096073450131966,24,30,7.0
-17.73194648955873,1.8624275401838961,-0.13407654117324574,-0.09697019681622832,24,30,7.0
-19.033580683499196,1.838545736079805,-0.1585109246280827,-0.09786694350049074,24,30,7.0
-20.268912828274598,1.8545446758809592,-0.18170068059796052,-0.09726619339987574,24,30,7.0
-21.50424497305,1.8705436156821134,-0.2048904365678385,-0.09666544329926074,24,30,7.0
-22.7395771178254,1.8865425554832675,-0.2280801925377164,-0.09606469319864586,24,30,7.0
-23.974909262600804,1.9025414952844217,-0.2512699485075943,-0.09546394309803086,24,30,7.0
-25.210241407376206,1.918540435085576,-0.27445970447747225,-0.09486319299741597,24,30,7.0
-26.532284607744696,1.4378230415996285,-0.2992772074687472,-0.11291382798281724,24,30,7.0
-27.854327808113187,0.957105648113681,-0.3240947104600222,-0.1309644629682185,24,30,7.0
-29.176371008481677,0.4763882546277336,-0.34891221345129725,-0.1490150979536199,24,30,7.0
-30.498414208850168,-0.0043291388582138435,-0.37372971644257225,-0.16706573293902116,24,30,7.0
-31.82045740921866,-0.4850465323441613,-0.3985472194338473,-0.18511636792442243,24,30,7.0
-33.24093958285822,-0.37862145543154535,-0.42521262687554556,-0.1811201733979203,24,30,7.0
-34.661421756497774,-0.2721963785189294,-0.4518780343172438,-0.17712397887141829,24,30,7.0
-36.08190393013733,-0.1657713016063135,-0.47854344175894203,-0.17312778434491616,24,30,7.0
-37.502386103776885,-0.0593462246936976,-0.5052088492006404,-0.16913158981841414,24,30,7.0
-38.92286827741644,0.047078852218918305,-0.5318742566423386,-0.165135395291912,24,30,7.0
-39.67505278108111,-1.009026939578583,-0.5459943256117078,-0.20479150179445782,24,30,7.0
-40.427237284745786,-2.0651327313760843,-0.560114394581077,-0.24444760829700352,24,30,7.0
-41.17942178841046,-3.1212385231735853,-0.5742344635504463,-0.28410371479954927,24,30,7.0
-41.93160629207513,-4.177344314971086,-0.5883545325198155,-0.32375982130209496,24,30,7.0
-42.6837907957398,-5.233450106768587,-0.6024746014891847,-0.3634159278046407,24,30,7.0
-43.722838035986165,-6.125500804129562,-0.6219796811913477,-0.3969118689641035,24,30,7.0
-44.761885276232526,-7.017551501490536,-0.6414847608935108,-0.4304078101235663,24,30,7.0
-45.80093251647889,-7.909602198851511,-0.6609898405956739,-0.4639037512830292,24,30,7.0
-46.83997975672525,-8.801652896212484,-0.6804949202978369,-0.49739969244249194,24,30,7.0
-47.87902699697161,-9.693703593573458,-0.7,-0.5308956336019548,24,30,7.0
0.0,0.0,0.48170839579407665,-0.07802169815628046,25,30,7.0
0.24645477375550814,1.3404286313770253,0.48828643837234087,-0.036334546998497474,25,30,7.0
0.4929095475110163,2.6808572627540506,0.49486448095060553,0.005352604159285401,25,30,7.0
0.7393643212665244,4.021285894131076,0.5014425235288698,0.0470397553170685,25,30,7.0
0.9858190950220326,5.361714525508101,0.5080205661071344,0.08872690647485149,25,30,7.0
-0.2546456579602635,5.657297855267586,0.47491173304371515,0.09791950849704634,25,30,7.0
-1.4951104109425595,5.952881185027071,0.4418028999802961,0.10711211051924141,25,30,7.0
-2.735575163924856,6.248464514786555,0.4086940669168768,0.11630471254143626,25,30,7.0
-3.976039916907152,6.544047844546039,0.37558523385345755,0.12549731456363133,25,30,7.0
-5.216504669889448,6.839631174305524,0.3424764007900385,0.13468991658582619,25,30,7.0
-6.520856862897761,7.1099966970615505,0.3076623692664575,0.14309824818301464,25,30,7.0
-7.825209055906074,7.380362219817577,0.2728483377428763,0.1515065797802031,25,30,7.0
-9.129561248914387,7.650727742573604,0.23803430621929522,0.15991491137739156,25,30,7.0
-10.4339134419227,7.921093265329631,0.20322027469571413,0.16832324297458,25,30,7.0
-11.738265634931013,8.191458788085658,0.16840624317213293,0.17673157457176847,25,30,7.0
-12.981461462750405,8.783584305983757,0.13522451589656648,0.19514659898350517,25,30,7.0
-14.224657290569796,9.375709823881856,0.10204278862100014,0.21356162339524165,25,30,7.0
-15.467853118389188,9.967835341779955,0.06886106134543368,0.23197664780697813,25,30,7.0
-16.711048946208578,10.559960859678053,0.03567933406986712,0.25039167221871483,25,30,7.0
-17.95424477402797,11.152086377576152,0.0024976067943007774,0.2688066966304514,25,30,7.0
-19.37053961172807,11.381050347616158,-0.035304248709661534,0.27592744547549697,25,30,7.0
-20.78683444942817,11.610014317656164,-0.07310610421362373,0.2830481943205423,25,30,7.0
-22.20312928712827,11.83897828769617,-0.11090795971758594,0.29016894316558783,25,30,7.0
-23.61942412482837,12.067942257736176,-0.14870981522154814,0.29728969201063327,25,30,7.0
-25.03571896252847,12.296906227776182,-0.18651167072551034,0.3044104408556787,25,30,7.0
-25.592561830438918,11.126483562717894,-0.20137417892002235,0.2680104525126542,25,30,7.0
-26.149404698349365,9.956060897659606,-0.2162366871145342,0.2316104641696295,25,30,7.0
-26.706247566259812,8.785638232601318,-0.2310991953090461,0.1952104758266051,25,30,7.0
-27.26309043417026,7.61521556754303,-0.24596170350355806,0.15881048748358062,25,30,7.0
-27.819933302080706,6.444792902484743,-0.2608242116980699,0.12241049914055602,25,30,7.0
-28.089364316145165,5.175909465493731,-0.2680155054815662,0.08294839395923714,25,30,7.0
-28.358795330209624,3.9070260285027203,-0.27520679926506264,0.04348628877791816,25,30,7.0
-28.628226344274083,2.638142591511709,-0.28239809304855895,0.0040241835965992845,25,30,7.0
-28.89765735833854,1.3692591545206982,-0.2895893868320553,-0.03543792158471959,25,30,7.0
-29.167088372403,0.10037571752968732,-0.29678068061555163,-0.07490002676603835,25,30,7.0
-28.31894450427804,-0.951805966463549,-0.27414315409494705,-0.10762273641229292,25,30,7.0
-27.47080063615308,-2.0039876504567853,-0.2515056275743425,-0.14034544605854749,25,30,7.0
-26.62265676802812,-3.0561693344500216,-0.22886810105373795,-0.17306815570480194,25,30,7.0
-25.774512899903158,-4.108351018443258,-0.20623057453313337,-0.20579086535105645,25,30,7.0
-24.926369031778197,-5.160532702436495,-0.18359304801252885,-0.23851357499731096,25,30,7.0
-24.377723979218448,-6.302984970723255,-0.16894934498702996,-0.274043687741692,25,30,7.0
-23.8290789266587,-7.445437239010015,-0.15430564196153107,-0.30957380048607325,25,30,7.0
-23.28043387409895,-8.587889507296776,-0.13966193893603218,-0.34510391323045436,25,30,7.0
-22.7317888215392,-9.730341775583536,-0.1250182359105333,-0.3806340259748355,25,30,7.0
-22.183143768979452,-10.872794043870297,-0.1103745328850344,-0.41616413871921665,25,30,7.0
-20.755933044997086,-10.953484249188245,-0.07228132508283891,-0.41867359331254794,25,30,7.0
-19.32872232101472,-11.034174454506193,-0.034188117280643304,-0.42118304790587924,25,30,7.0
-17.901511597032354,-11.114864659824141,0.0039050905215523013,-0.42369250249921053,25,30,7.0
-16.474300873049987,-11.195554865142089,0.041998298323747796,-0.4262019570925418,25,30,7.0
-15.047090149067623,-11.276245070460037,0.08009150612594329,-0.4287114116858731,25,30,7.0
-13.858268119154808,-11.956752795794513,0.11182196040597747,-0.44987511092804344,25,30,7.0
-12.669446089241992,-12.637260521128988,0.14355241468601143,-0.47103881017021376,25,30,7.0
-11.480624059329177,-13.317768246463464,0.1752828689660455,-0.4922025094123841,25,30,7.0
-10.291802029416361,-13.99827597179794,0.20701332324607968,-0.5133662086545544,25,30,7.0
-9.102979999503546,-14.678783697132415,0.23874377752611364,-0.5345299078967247,25,30,7.0
-8.241492040391897,-15.742904621358312,0.2617374667508975,-0.5676239263173798,25,30,7.0
-7.380004081280248,-16.80702554558421,0.28473115597568155,-0.6007179447380349,25,30,7.0
-6.518516122168599,-17.871146469810107,0.3077248452004653,-0.6338119631586899,25,30,7.0
-5.65702816305695,-18.935267394036003,0.33071853442524946,-0.6669059815793449,25,30,7.0
-4.795540203945301,-19.9993883182619,0.3537122236500332,-0.7,25,30,7.0
-3.585597838089382,-19.383832749258968,0.38600639380776736,-0.6808563041325975,25,30,7.0
-2.375655472233463,-18.768277180256035,0.41830056396550175,-0.661712608265195,25,30,7.0
-1.165713106377544,-18.152721611253103,0.4505947341232359,-0.6425689123977925,25,30,7.0
0.04422925947837486,-17.53716604225017,0.4828889042809703,-0.62342521653039,25,30,7.0
1.2541716253342938,-16.921610473247238,0.5151830744387045,-0.6042815206629875,25,30,7.0
1.5312115710421201,-15.636491346687556,0.5225774556916074,-0.5643144877075544,25,30,7.0
1.8082515167499464,-14.351372220127875,0.5299718369445103,-0.5243474547521214,25,30,7.0
2.0852914624577727,-13.066253093568193,0.5373662181974133,-0.48438042179668844,25,30,7.0
2.3623314081655993,-11.781133967008511,0.5447605994503162,-0.4444133888412555,25,30,7.0
2.639371353873426,-10.49601484044883,0.5521549807032191,-0.40444635588582245,25,30,7.0
2.830640762832271,-9.150752440666064,0.557260089023413,-0.36260887517712204,25,30,7.0
3.021910171791116,-7.805490040883298,0.562365197343607,-0.3207713944684216,25,30,7.0
3.2131795807499612,-6.460227641100532,0.5674703056638009,-0.27893391375972115,25,30,7.0
3.4044489897088064,-5.114965241317766,0.5725754139839947,-0.23709643305102068,25,30,7.0
3.5957183986676515,-3.7697028415350005,0.5776805223041888,-0.19525895234232016,25,30,7.0
2.3764158137878626,-3.202724086118043,0.5451365216467541,-0.177625988880448,25,30,7.0
1.1571132289080734,-2.635745330701085,0.5125925209893194,-0.15999302541857585,25,30,7.0
-0.06218935597171571,-2.0687665752841276,0.4800485203318845,-0.1423600619567037,25,30,7.0
-1.2814919408515049,-1.50178781986717,0.44750451967445004,-0.12472709849483155,25,30,7.0
-2.500794525731294,-0.9348090644502124,0.41496051901701536,-0.1070941350329595,25,30,7.0
-3.204705288990071,-1.9964350761811285,0.39617267043345183,-0.1401105620087072,25,30,7.0
-3.9086160522488482,-3.0580610879120447,0.37738482184988853,-0.1731269889844549,25,30,7.0
-4.612526815507626,-4.119687099642961,0.3585969732663248,-0.20614341596020258,25,30,7.0
-5.316437578766403,-5.1813131113738775,0.3398091246827615,-0.23915984293595033,25,30,7.0
-6.020348342025181,-6.242939123104794,0.32102127609919817,-0.272176269911698,25,30,7.0
-5.83776616187459,-7.579398599621439,0.3258945164781992,-0.3137399808841849,25,30,7.0
-5.655183981724,-8.915858076138084,0.3307677568572003,-0.3553036918566719,25,30,7.0
-5.4726018015734095,-10.25231755265473,0.33564099723620155,-0.39686740282915883,25,30,7.0
-5.290019621422819,-11.588777029171375,0.3405142376152026,-0.4384311138016458,25,30,7.0
